2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '35832' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '35932' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '35931' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '40877' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '40252' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '39480' !
2015-11-08 21:17:50.816 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '40704' !
2015-11-08 21:17:50.817 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '41679' !
2015-11-08 21:17:50.817 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '49165' !
2015-11-08 21:17:50.817 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '49685' !
2015-11-08 21:17:50.817 [main] INFO  ch.hesge.cragsi.loader.CragsiLoader - Financial generation done.
2015-11-08 21:17:50.817 [main] INFO  ch.hesge.cragsi.loader.CragsiLoader - Generating partner accounting...
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11259' !
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11259' !
2015-11-08 21:17:50.828 [main] ERROR ch.hesge.cragsi.loader.CragsiLoader - ch.hesge.cragsi.exceptions.IntegrityException: missing account with project code '11259' !
